,problem,pop_size,construction,selection,combiner,mutator,replacer,iterations,run,best,time,iteration
347,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,44
348,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,45
349,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,46
350,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,47
351,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,48
352,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,49
353,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,50
354,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,51
355,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,52
356,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,53
357,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,54
358,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,55
359,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,56
360,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,57
361,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,58
362,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,59
363,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,60
364,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,61
365,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24352,85551,62
366,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24044,85551,63
367,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24044,85551,64
368,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24044,85551,65
369,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24044,85551,66
370,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24044,85551,67
371,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,24044,85551,68
372,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,23795,85551,69
373,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,23795,85551,70
374,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,23733,85551,71
375,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,23733,85551,72
376,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,23264,85551,73
377,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,23264,85551,74
378,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,23264,85551,75
379,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,23264,85551,76
380,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22781,85551,77
381,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22781,85551,78
382,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22781,85551,79
383,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22781,85551,80
384,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22768,85551,81
385,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22768,85551,82
386,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22763,85551,83
387,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22625,85551,84
388,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22625,85551,85
389,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22625,85551,86
390,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22582,85551,87
391,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22371,85551,88
392,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22371,85551,89
393,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22371,85551,90
394,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22371,85551,91
395,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22358,85551,92
396,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22358,85551,93
397,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22301,85551,94
398,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22301,85551,95
399,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22301,85551,96
400,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22269,85551,97
401,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22269,85551,98
402,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22269,85551,99
403,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,4,22169,85551,100
404,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,26334,92137,0
405,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,26334,92137,1
406,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,26334,92137,2
407,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,26325,92137,3
408,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,25832,92137,4
409,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,25832,92137,5
410,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,25832,92137,6
411,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,25832,92137,7
412,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,25832,92137,8
413,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,25832,92137,9
414,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,25832,92137,10
415,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,25832,92137,11
416,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,25832,92137,12
417,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,25690,92137,13
418,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,25690,92137,14
419,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,25666,92137,15
420,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,24796,92137,16
421,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,24739,92137,17
422,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,24739,92137,18
423,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,24739,92137,19
424,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,24120,92137,20
425,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,24120,92137,21
426,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,24120,92137,22
427,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,24100,92137,23
428,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23709,92137,24
429,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23709,92137,25
430,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23709,92137,26
431,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23709,92137,27
432,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23709,92137,28
433,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23638,92137,29
434,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23638,92137,30
435,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23638,92137,31
436,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23443,92137,32
437,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23443,92137,33
438,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23443,92137,34
439,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23443,92137,35
440,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23443,92137,36
441,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23443,92137,37
442,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23342,92137,38
443,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23342,92137,39
444,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23205,92137,40
445,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23205,92137,41
446,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23205,92137,42
447,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23205,92137,43
448,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23205,92137,44
449,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23205,92137,45
450,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23205,92137,46
451,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23158,92137,47
452,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23158,92137,48
453,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23158,92137,49
454,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23158,92137,50
455,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23158,92137,51
456,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23158,92137,52
457,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23158,92137,53
458,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23158,92137,54
459,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23158,92137,55
460,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23158,92137,56
461,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23158,92137,57
462,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23158,92137,58
463,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23158,92137,59
464,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23158,92137,60
465,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23093,92137,61
466,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23093,92137,62
467,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23025,92137,63
468,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23025,92137,64
469,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23025,92137,65
470,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23025,92137,66
471,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23025,92137,67
472,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23025,92137,68
473,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23025,92137,69
474,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23025,92137,70
475,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,23025,92137,71
476,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,22839,92137,72
477,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,22839,92137,73
478,heur046_n_300_m_13150,10,Vertex Construction,"Tournament Selection [f=0.5, k=4]",Converge Combiner [f=0.5],"Vertex Move Mutation [fc=0.05, fv=0.05]",Best Replacement,100,1,22839,92137,74
