,problem,pop_size,construction,selection,combiner,mutator,replacer,iterations,run,best,time,iteration
559,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,57
560,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,58
561,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,59
562,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,60
563,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,61
564,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,62
565,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,63
566,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,64
567,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,65
568,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,66
569,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,67
570,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,68
571,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,69
572,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,70
573,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,71
574,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,72
575,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,73
576,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,74
577,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,75
578,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,76
579,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,77
580,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,78
581,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,79
582,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,80
583,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,81
584,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,82
585,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,83
586,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,84
587,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,85
588,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,86
589,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,87
590,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,88
591,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,89
592,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,90
593,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,91
594,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,92
595,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,93
596,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,94
597,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,95
598,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,96
599,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,97
600,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,98
601,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,99
602,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,100
603,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,101
604,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,102
605,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,103
606,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,104
607,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,105
608,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,106
609,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,107
610,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,108
611,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,109
612,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,110
613,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,111
614,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,112
615,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,113
616,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,114
617,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,115
618,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,116
619,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,117
620,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,118
621,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,119
622,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,120
623,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,121
624,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,122
625,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,123
626,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,124
627,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,125
628,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,126
629,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,127
630,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,128
631,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,129
632,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,130
633,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,131
634,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,132
635,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,133
636,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,134
637,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,135
638,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,136
639,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,137
640,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,138
641,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,139
642,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,140
643,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,141
644,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,142
645,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,143
646,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,144
647,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,145
648,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,146
649,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,147
650,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,148
651,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,149
652,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,150
653,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,151
654,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,152
655,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,153
656,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,154
657,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,155
658,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,156
659,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,157
660,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,158
661,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,159
662,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,160
663,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,161
664,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,162
665,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,163
666,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,164
667,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,165
668,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,166
669,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,167
670,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,168
671,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,169
672,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,170
673,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,171
674,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,172
675,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,173
676,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,174
677,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,175
678,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,176
679,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,177
680,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,178
681,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,179
682,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,180
683,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,181
684,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,182
685,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,183
686,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,184
687,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,185
688,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,186
689,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,187
690,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,188
691,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,189
692,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,190
693,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,191
694,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,192
695,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,193
696,heur002_n_100_m_3274,10,Edge Construction [k=100],Rank Selection [f=0.5],Pick Combiner [f=0.5],"Vertex Move Mutation [fc=0.15, fv=0.1]",Best Replacement,250,0,9319,5974,194
